Speed_Over_Ground_knots,Engine_Power_kW,Distance_Traveled_nm,Draft_meters,Cargo_Weight_tons,Operational_Cost_USD,Revenue_per_Voyage_USD,Turnaround_Time_hours,Efficiency_nm_per_kWh,Seasonal_Impact_Score,Weekly_Voyage_Count,Average_Load_Percentage,Ship_Type,Route_Type,Engine_Type,Maintenance_Status,Weather_Condition,Cluster
21.799780544339207,792.138075073563,1145.852430800145,9.87672286050774,260.15849861683546,57267.14257596021,526432.7461835295,56.58941328227093,0.7124464207697565,0.7770683866535818,7.0,91.9617035804757,Bulk Carrier,Long-haul,Steam Turbine,Good,Calm,0.0
24.67011582956688,2214.549314771415,1274.6044277995431,9.505496993976218,484.6433907684873,233910.81520972427,142079.88538160978,68.83357351197886,1.4820578814177863,0.622499017660346,2.0,54.8639505884305,Tanker,Coastal,Heavy Fuel Oil (HFO),Critical,Calm,0.0
19.217517100011133,1169.2877609703337,1979.215769847283,7.872277071975474,1333.4344541528976,399221.5450876752,472815.8110599041,16.533801810183284,0.7998256023713298,1.0911387482516202,3.0,81.11119051583309,Container Ship,Coastal,Diesel,Critical,Calm,0.0
16.822814333658155,1838.1717601140556,1995.0521547433677,7.675733976162236,1194.4796307447775,31988.592262737093,93852.18836903771,62.946773201002706,0.4685988210844674,1.0223632406585272,8.0,90.16204772566496,Tanker,Coastal,Diesel,Good,Moderate,
17.87692792176825,1580.2089422996155,1741.1714709252512,11.726028325125204,1228.425634157933,155433.29875242955,658262.5864925156,15.19221110502217,0.3406996604779378,0.9091960422139456,7.0,93.18278490645216,Tanker,Coastal,Steam Turbine,Critical,Rough,0.0
18.723242810070424,1772.7233650793037,1013.0119304484921,11.726063287779922,612.380075126478,387113.5265178113,618816.9282346134,66.18030019639187,0.21160690964160558,0.5445320673229893,6.0,77.27139249981053,Container Ship,Long-haul,Steam Turbine,Fair,Rough,0.0
19.00599869241244,1286.860690680017,939.4085643996144,9.24922568108863,1954.4602325817239,358700.3818652303,411653.421679992,27.557988157951257,0.7665554931468388,0.6958716930080765,2.0,61.892709919451335,Container Ship,Transoceanic,Steam Turbine,Fair,Calm,0.0
24.164965223305074,2614.816999772722,249.09164736527117,6.961875684183184,1638.1147736738303,401539.1024877216,487663.963849958,26.62069009590197,1.3092022112309412,1.1731511448827576,3.0,99.5465819073146,Container Ship,Transoceanic,Heavy Fuel Oil (HFO),Good,Rough,
18.98112654626177,883.9957497293253,1500.8935290021163,7.798534271134304,431.68767447891975,453663.76900746574,181518.797109671,14.30816795156297,0.49386959665457447,0.82872653009453,6.0,91.10540885157482,Fish Carrier,Long-haul,Heavy Fuel Oil (HFO),Critical,Rough,0.0
22.94121979812113,637.5678448166675,1024.1478863457642,5.873877832828232,329.51323508421274,63565.16327420583,688660.1024628975,53.1578906897484,0.1551725536721543,1.4734393182979175,1.0,95.44630404577326,Bulk Carrier,Coastal,Steam Turbine,Critical,Calm,0.0
14.747321529429213,1990.4200498907887,1086.9092866761985,10.60566639031131,608.2270019164315,487488.0783637962,857665.2182222815,18.803504941158245,0.8110927042026853,1.3921421926764972,5.0,91.91376684936137,Tanker,Short-haul,Steam Turbine,Good,Rough,0.0
24.037942314515348,2005.8856839869143,1852.4280961141585,8.128138775997138,123.93734196126174,326146.4804302698,588179.3173630749,25.252580540464454,1.0679595092071221,1.2344917852713553,8.0,94.93224440900576,Container Ship,Transoceanic,Steam Turbine,Fair,Moderate,0.0
17.886802301668673,1691.2832522356623,138.66213504095236,5.454568821513455,1605.7202647580586,416557.66379464045,574223.0695023669,62.91035507368346,0.1544861743031224,0.6092951708478015,8.0,79.69853754116474,Fish Carrier,Long-haul,Steam Turbine,Fair,Calm,0.0
19.399263839437584,1512.5798735287215,1934.8755891147907,7.305991239938018,885.5300349638349,44736.93371852784,105387.04693901767,39.8072490432553,0.6191968850072072,0.6280353951857409,5.0,89.1258075047609,Container Ship,Coastal,Diesel,Critical,Calm,0.0
21.53276873895589,1084.5264177005392,713.9334296577459,11.553101678336745,1185.369902735123,388595.1669710591,634280.7925313753,39.41083062534685,0.11114118015061468,0.6036763710108334,2.0,95.95451687880669,Container Ship,Long-haul,Steam Turbine,Good,Rough,0.0
16.03590491754516,1304.8786332005534,791.104069733067,10.012191784536418,980.8020021849608,247435.57475583506,135932.1627072489,38.35875851907039,0.49646228587632024,0.8457530612076348,3.0,95.57363171974578,Tanker,Long-haul,Steam Turbine,Fair,Rough,0.0
16.279754091502486,2656.787869988033,897.3129312237655,7.344280183283892,1600.30485516922,363587.6145715589,343715.26774193713,27.85496075422899,0.470351403175763,0.7231796936491478,7.0,57.22383378619409,Fish Carrier,Transoceanic,Diesel,Good,Calm,0.0
12.190988844481256,2550.6262152328513,1043.845849174228,11.77908878998796,285.2503681685222,213208.365841384,367619.8867090021,15.082273067746014,0.4723701874183202,0.848368635024965,1.0,79.58943271616528,Tanker,Short-haul,Steam Turbine,Fair,Rough,0.0
15.779490184509754,2935.4545280679718,727.5763035995788,9.344599358153882,1449.8968929952232,123566.74867415139,931024.1554347894,71.89250154419013,0.1946786436178632,1.0620985536113432,3.0,97.92339496004568,Container Ship,Short-haul,Heavy Fuel Oil (HFO),Fair,Rough,0.0
12.9431347503481,1993.4524410186982,697.9833762886607,9.892421018024724,731.6628049554782,350670.2378699177,266394.1792796892,69.53419651647528,0.1050323311733737,1.3017076884891554,6.0,96.6098283659786,Tanker,Coastal,Diesel,Good,Rough,
16.92282464262819,1769.470316586059,1290.6844989405358,9.722016232799287,271.6628249403284,460842.90084856766,296150.9597883351,19.87214176959001,1.2240049826161368,1.197548777082428,4.0,88.19204995971936,Tanker,Transoceanic,Diesel,Fair,Calm,0.0
18.815724603235147,2438.471113373472,1337.1973178711246,7.437563686235355,880.6101502428312,371397.89741967217,338415.53491830913,51.9937078288344,1.3652835337141827,0.768556763499535,4.0,68.40735798979455,Container Ship,Coastal,Diesel,Fair,Rough,0.0
22.68880249601525,651.7400490062373,471.29754260967815,8.194854623141262,195.3195149687724,368815.20229976,283375.3893138017,55.78717639508295,1.4474141972817902,1.1002172649934925,9.0,68.30640794044528,Fish Carrier,Transoceanic,Heavy Fuel Oil (HFO),Fair,Rough,-1.0
19.7879662054212,788.908325344677,539.8352302637137,14.947290310282359,996.6528836296156,212761.37861151656,943573.5468436634,27.900455750027827,1.372908720548646,0.5000043873385557,2.0,77.1294406493478,Tanker,Long-haul,Heavy Fuel Oil (HFO),Good,Calm,0.0
10.425727089034254,1607.3815369067866,1653.7433602411218,9.325405497528312,1982.2878352271066,206938.33270637333,133876.4677002796,15.671186928907979,1.2457217144194752,0.990812359240185,6.0,61.32934359451031,Container Ship,Transoceanic,Diesel,Fair,Moderate,
19.226787872621102,744.6368427844291,535.3520674774782,7.825397024426776,1804.5389784228928,461905.7724231755,715951.8423021912,27.909378244061692,1.0292610936579807,1.3902784965162207,3.0,76.79532495646534,Bulk Carrier,Short-haul,Heavy Fuel Oil (HFO),Good,Moderate,0.0
10.234470159094434,2880.5597513570683,946.3503738391424,12.46263868427262,1488.5183566078276,164263.61614837268,110496.88717527017,44.70116710300636,0.5002481523002162,0.5261038880392785,1.0,98.35309722859282,Tanker,Coastal,Heavy Fuel Oil (HFO),Critical,Calm,
11.5135535949633,597.0795208113542,801.118469676021,12.052993814005331,521.209827700237,148459.64471156197,973853.1727177695,24.073963782324014,0.5418698863332251,0.5863421652380838,9.0,54.81833643500445,Tanker,Transoceanic,Diesel,Good,Calm,0.0
18.41208278717288,785.5606576050718,1658.515807397887,11.949751527245068,980.9699096058679,153820.91194478734,692166.2990457168,13.05555581038245,0.8866946498333932,0.5461058763385104,2.0,87.03909240608954,Container Ship,Transoceanic,Heavy Fuel Oil (HFO),Fair,Rough,0.0
24.162976524341182,615.0774011214156,660.7886260346816,10.427160276701503,271.2647679534033,198415.61739636003,432017.3511728904,42.00282281102689,0.2683047393474871,0.8667287112566213,8.0,57.50843878107677,Container Ship,Long-haul,Steam Turbine,Critical,Moderate,0.0
20.25049066470369,1215.7842416278472,1951.7882078046582,12.63404874036916,163.53792234737062,400037.7794593341,754328.4100805855,31.377308847623674,0.2222841521811308,1.4604621972194285,6.0,56.01680075549879,Tanker,Transoceanic,Diesel,Fair,Rough,0.0
10.938772195136131,2146.800388329695,1752.550644898325,11.735785763948488,754.3857406754697,347864.6297613187,271317.7186430059,29.864700807776824,0.7908992891331187,0.6606702950726615,8.0,56.8087654295337,Tanker,Transoceanic,Steam Turbine,Fair,Moderate,0.0
18.690114800778897,1780.7970968312738,1548.1028082245389,7.478278646001134,560.1913338703023,454025.7110492462,50351.81444747634,15.651287485854311,0.9084368223171226,1.0021947884307996,4.0,62.67385332783176,Tanker,Coastal,Diesel,Fair,Moderate,0.0
20.85425703953359,2658.4737800190087,1733.2717855934532,12.68905144131983,561.4454908075477,190246.43433172227,371173.3040255354,44.06749777351671,0.8424712734444615,0.6400950774387797,5.0,90.84558943422763,Container Ship,Short-haul,Heavy Fuel Oil (HFO),Fair,Rough,0.0
20.02263238957704,1851.567310430237,1441.713626907483,13.162761699573,837.6995715380878,450094.08758092206,489172.34123523673,15.974407288087285,0.2558721213974974,1.2236029666734942,6.0,74.35215512729606,Fish Carrier,Short-haul,Heavy Fuel Oil (HFO),Good,Calm,0.0
21.67363195290225,1554.959844005086,238.8743471605034,12.890214738086362,1950.5222828257604,217070.98422634567,919401.8532539367,16.322673967434106,1.3393797935998917,0.6875241658692256,2.0,97.12208026969488,Bulk Carrier,Short-haul,Diesel,Critical,Calm,0.0
22.52086470001601,1391.9406814951085,719.7136068624145,10.524734101596325,1614.8986518680963,380821.1367085777,489989.2935354347,60.162275631766924,0.36610180670379366,1.3487391106996935,6.0,77.47161289873958,Fish Carrier,Coastal,Diesel,Fair,Moderate,0.0
21.514784713841998,685.2675561707917,1995.4249692936082,5.418175445663048,782.419543737825,257551.4072443234,391417.2230847401,49.83846210985858,1.4181455559290113,1.0490696715712335,2.0,88.1562560118335,Bulk Carrier,Coastal,Heavy Fuel Oil (HFO),Good,Moderate,
23.12942921952713,2826.875127454103,1796.0666036349098,7.927979413408755,834.7560033198976,86686.66417678725,268648.32403398794,59.788333759633886,1.3656234518468555,0.764761080475,3.0,81.33890022423591,Tanker,Long-haul,Heavy Fuel Oil (HFO),Fair,Calm,0.0
17.328714591384802,1052.2677991596042,1581.1567201145688,6.397150516621057,1418.4155132572691,365476.3307930334,763505.0804178017,44.95412589530533,0.23037945795676862,0.6559475897022247,7.0,91.42087019970631,Bulk Carrier,Short-haul,Diesel,Fair,Rough,0.0
20.828590720455317,2626.772442938538,1998.035421785715,11.45854860268333,89.58494773466731,485078.0533136879,199202.4319735865,14.767563675133204,0.6083853265293218,0.9411418425887093,6.0,67.12760442191932,Container Ship,Long-haul,Heavy Fuel Oil (HFO),Good,Rough,
23.23115795813503,1416.4881867036806,615.9754993012986,7.507181437711007,72.97211103540582,101903.60675972338,509808.5480915511,38.89608556368442,0.35271917590385105,1.369893998558891,3.0,66.78231977553865,Bulk Carrier,Long-haul,Heavy Fuel Oil (HFO),Critical,Rough,0.0
21.978153592476065,1142.7659224396475,560.5595151476057,11.383841216975986,522.9872111202501,33603.76490699977,522838.0140696057,25.84077038352501,0.1207400891334991,1.207326069809791,3.0,84.84686941486328,Container Ship,Coastal,Steam Turbine,Critical,Rough,0.0
13.161077692471425,2812.30064890214,1712.450685065439,13.188767066477428,1710.9008416159124,405688.15977521153,988363.3660901306,28.129177861198684,0.2400714523509921,1.3833274138146274,1.0,95.7882264586224,Fish Carrier,Coastal,Steam Turbine,Good,Moderate,0.0
17.777812203563556,2620.74009504351,246.7585255796079,13.757821029072362,1140.9587112997297,497508.3504508985,711034.9549006495,38.40678221319333,0.6957214666453059,1.3202667409088986,2.0,97.0178820323865,Fish Carrier,Transoceanic,Steam Turbine,Fair,Calm,0.0
16.421539807595664,983.7189317417608,1208.2120024923488,10.04997989242474,688.5369055070977,81077.78873419105,600874.0883603445,71.73851272300918,1.148723797985799,0.970747137704354,6.0,61.74994555091477,Bulk Carrier,Transoceanic,Heavy Fuel Oil (HFO),Critical,Rough,0.0
13.553047639654968,894.524514298569,477.74354726186624,9.130899338720752,764.0596445980683,384566.54938820814,66452.96623582198,33.90492224507873,1.0573749630149227,0.7255486521118115,1.0,65.56549678291199,Fish Carrier,Long-haul,Diesel,Critical,Moderate,0.0
16.987856510340364,1118.7402543779967,1996.527348165712,9.120270977978944,1985.1967425143573,440826.00655044295,277480.35353993403,61.52683469103263,1.0409875166836695,0.7115343506972599,2.0,99.11342198207468,Container Ship,Coastal,Diesel,Fair,Rough,
15.95179499277396,1412.5386502260333,589.856773265186,6.127945142347128,1206.5371727742192,194862.49960569476,438276.4436440762,61.65879728448509,0.8627517414859157,1.118005087413528,4.0,85.2612406388665,Fish Carrier,Long-haul,Diesel,Critical,Rough,0.0
18.81271248398399,1867.873155503704,835.663912516484,9.319803422494225,604.7105920837437,444915.5550031366,738129.6664825703,23.54525786344095,0.2485801678235633,1.1726001883122483,2.0,83.11361913896981,Tanker,Short-haul,Steam Turbine,Fair,Rough,0.0
10.391018812355831,2763.047730821934,1239.3352148059053,14.92547463707401,851.7918215328182,300108.7861826763,706256.3216143878,34.8247861880891,0.6275333771574053,0.5256981731172913,1.0,93.4450780486254,Bulk Carrier,Short-haul,Steam Turbine,Critical,Moderate,0.0
23.22587520613598,1284.9416260479684,1357.552583331484,12.673661753494963,1455.0198400392037,427945.2764928421,930765.8212139264,19.24467890099063,0.491449870432197,1.460379717747747,3.0,98.69897072465238,Bulk Carrier,Coastal,Steam Turbine,Good,Calm,0.0
12.721864105627832,1831.7332130849336,1073.6181212519446,13.585978522022424,401.0954455812419,358865.89653108595,780087.2782756443,19.535374761421863,0.5238670788424378,0.7307438582371588,9.0,90.67094909241814,Fish Carrier,Short-haul,Diesel,Fair,Moderate,0.0
14.618936784961122,2185.4196434257683,1053.80713287724,11.975834464766177,338.3055248772507,53708.23239089672,80927.23119748669,52.28707088059421,0.719170098603887,1.109218399605044,1.0,76.06078264531655,Fish Carrier,Short-haul,Steam Turbine,Fair,Moderate,0.0
15.27283314579078,1200.1770997115857,923.11097832331,10.602833779157546,452.3732665458364,422218.7121264885,736374.8165330797,19.203015794167012,0.3207758187365802,1.397441722205504,3.0,50.5447155041474,Fish Carrier,Short-haul,Diesel,Fair,Calm,
24.35361489894997,1717.1001748709548,841.2348072441977,11.00029829112622,1266.4374294669103,56168.2866530664,679108.94699446,16.504711178030973,1.44019891207072,1.3665314437786549,7.0,81.47660217658479,Bulk Carrier,Transoceanic,Diesel,Good,Rough,0.0
21.04320848209877,1303.394136793367,1857.5695522217773,12.87865669962544,857.0210685889102,402200.3451931239,388638.20257440297,58.85580985371749,0.2766800979442317,0.8614735521604033,1.0,93.95854029190738,Tanker,Coastal,Steam Turbine,Good,Calm,0.0
16.51892448366956,1970.636234785867,252.78927243668005,8.380833085975242,1353.195457205729,183592.5798255212,487835.2302576184,46.62434526819286,0.2819294418535852,1.486786406711151,9.0,92.97526970538664,Bulk Carrier,Long-haul,Heavy Fuel Oil (HFO),Fair,Calm,0.0
22.15374531448974,2040.102160941471,720.3546294578255,11.870387659135773,1872.772443031449,464202.9438487774,577495.301613221,59.83800510648366,1.4035886960764055,0.5537545187043195,4.0,58.08827227840109,Tanker,Transoceanic,Diesel,Critical,Moderate,0.0
16.990780062807342,1395.2953384341995,1731.0645950822277,9.872040854226434,1215.8393465217896,456384.40457509074,775646.1387162495,51.96802880755171,0.3659715687384056,0.6266131512546607,8.0,93.97309522432018,Fish Carrier,Short-haul,Steam Turbine,Fair,Rough,0.0
24.91555839257522,2262.3927136735083,1057.0250821894197,10.37755324044209,1097.0893045132016,417607.06625341927,857920.657130111,18.941427037863637,0.7262283779489167,1.229431826039931,8.0,58.481085724359254,Tanker,Long-haul,Steam Turbine,Fair,Rough,
15.22784991094599,1757.6488733522438,1485.2675653563697,7.872487940002491,1568.0261384008204,107436.48061163563,329230.3388994384,69.46292862613076,0.8931690781977014,1.3060204683856766,5.0,96.63394083980938,Container Ship,Transoceanic,Diesel,Good,Moderate,0.0
24.18900384111073,2413.73276753723,943.5945105308344,12.056917452367598,304.4930819560144,28812.320095759937,923262.1811412326,53.1688743022427,1.3764478936786,0.654242632503581,8.0,62.33434714563649,Bulk Carrier,Short-haul,Heavy Fuel Oil (HFO),Fair,Rough,0.0
22.3043061492332,651.6333555087642,1890.2971522090172,5.180434282091043,1870.90466587067,406922.3780551303,732601.1055066673,17.5324243328769,0.2608152795250611,1.1606898924497795,6.0,56.67692074547654,Fish Carrier,Coastal,Heavy Fuel Oil (HFO),Good,Rough,0.0
19.39803054020543,2039.1780593158098,733.0543025669652,12.419963232030982,1192.5367547976944,417473.374461928,868048.3599137232,17.71989198349265,0.5859166162074045,1.133876476893545,6.0,52.77661555811291,Bulk Carrier,Long-haul,Diesel,Fair,Moderate,0.0
24.627488323079003,2601.3916595279215,291.70742559461064,8.565497971778608,888.5040189722766,154350.90859583003,972001.8100787036,18.3954692153345,0.9438637727377611,0.7816399098684604,4.0,73.7451352876314,Tanker,Transoceanic,Heavy Fuel Oil (HFO),Fair,Rough,0.0
17.79732031752495,1128.6760258818726,1470.7597579038124,14.455062386319632,468.7852468215869,476657.33600518655,263000.34365503053,24.627434673754205,0.9547226339198612,0.6031051063115581,4.0,63.24084607203388,Fish Carrier,Coastal,Steam Turbine,Good,Calm,0.0
